Time [s],Packet ID,MOSI,MISO
517.384157000,16558,0x83,0x05
517.384162313,16558,0x80,0x30
517.384168125,16559,0x03,0x05
517.384173437,16559,0x20,0x30
517.384185500,16560,0x80,0x05
517.384187500,16560,0x85,0x88
517.384189438,16560,0x86,0x00
517.384191375,16560,0x87,0x00
517.384193375,16560,0x88,0x00
517.384195375,16560,0x96,0x00
517.384197312,16560,0x80,0x20
517.384803563,16561,0x0B,0x04
517.384808875,16561,0x70,0x70
517.384814562,16562,0x83,0x04
517.384819875,16562,0x80,0x20
517.384825750,16563,0x03,0x04
517.384831063,16563,0x30,0x20
517.873162563,16565,0x83,0x05
517.873167875,16565,0x80,0x30
517.873173687,16566,0x03,0x05
517.873179000,16566,0x20,0x30
517.873191063,16567,0x80,0x05
517.873193000,16567,0x85,0x88
517.873195000,16567,0x86,0x00
517.873196938,16567,0x87,0x00
517.873198938,16567,0x88,0x00
517.873200875,16567,0x96,0x00
517.873202875,16567,0x80,0x20
517.874227250,16568,0x80,0x04
517.874229250,16568,0x85,0x88
517.874231250,16568,0x86,0x00
517.874233250,16568,0x87,0x00
517.874235250,16568,0x88,0x00
517.874237250,16568,0x96,0x00
517.874239250,16568,0x80,0x20
517.874810437,16569,0x0B,0x05
517.874815688,16569,0x70,0x70
517.874821438,16570,0x83,0x05
517.874826750,16570,0x80,0x20
517.874832563,16571,0x03,0x05
517.874837875,16571,0x30,0x20
518.363147563,16571,0x83,0x05
518.363152875,16571,0x80,0x30
518.363158688,16572,0x03,0x05
518.363164000,16572,0x20,0x30
518.363176063,16573,0x80,0x05
518.363178062,16573,0x85,0x88
518.363180000,16573,0x86,0x00
518.363182000,16573,0x87,0x00
518.363183938,16573,0x88,0x00
518.363185938,16573,0x96,0x00
518.363187875,16573,0x80,0x20
518.363794188,16574,0x0B,0x04
518.363799438,16574,0x70,0x70
518.363805188,16575,0x83,0x04
518.363810500,16575,0x80,0x20
518.363816313,16576,0x03,0x04
518.363821625,16576,0x30,0x20
518.852163500,16576,0x83,0x05
518.852168750,16576,0x80,0x30
518.852174625,16577,0x03,0x05
518.852179875,16577,0x20,0x30
518.852191938,16578,0x80,0x05
518.852193938,16578,0x85,0x88
518.852195875,16578,0x86,0x00
518.852197875,16578,0x87,0x00
518.852199813,16578,0x88,0x00
518.852201813,16578,0x96,0x00
518.852203750,16578,0x80,0x20
518.853228938,16579,0x80,0x04
518.853230938,16579,0x85,0x88
518.853232938,16579,0x86,0x00
518.853234938,16579,0x87,0x00
518.853236938,16579,0x88,0x00
518.853238938,16579,0x96,0x00
518.853240938,16579,0x80,0x20
518.853811375,16580,0x0B,0x04
518.853816625,16580,0x70,0x70
518.853822375,16581,0x83,0x04
518.853827688,16581,0x80,0x20
518.853833500,16582,0x03,0x04
518.853838813,16582,0x30,0x20
519.342140375,16583,0x83,0x05
519.342145625,16583,0x80,0x30
519.342151500,16584,0x03,0x05
519.342156750,16584,0x20,0x30
519.342168812,16585,0x80,0x05
519.342170812,16585,0x85,0x88
519.342172750,16585,0x86,0x00
519.342174750,16585,0x87,0x00
519.342176688,16585,0x88,0x00
519.342178688,16585,0x96,0x00
519.342180625,16585,0x80,0x20
519.342786500,16586,0x0B,0x04
519.342791812,16586,0x70,0x70
519.342797500,16587,0x83,0x04
519.342802813,16587,0x80,0x20
519.342808625,16588,0x03,0x04
519.342813937,16588,0x30,0x20
519.831127313,16588,0x83,0x05
519.831132625,16588,0x80,0x30
519.831138500,16589,0x03,0x05
519.831143750,16589,0x20,0x30
519.831155813,16590,0x80,0x05
519.831157813,16590,0x85,0x88
519.831159750,16590,0x86,0x00
519.831161750,16590,0x87,0x00
519.831163687,16590,0x88,0x00
519.831165687,16590,0x96,0x00
519.831167625,16590,0x80,0x20
519.832192000,16591,0x80,0x04
519.832194000,16591,0x85,0x88
519.832196000,16591,0x86,0x00
519.832198000,16591,0x87,0x00
519.832200000,16591,0x88,0x00
519.832202000,16591,0x96,0x00
519.832204000,16591,0x80,0x20
519.832775125,16592,0x0B,0x04
519.832780438,16592,0x70,0x70
519.832786125,16593,0x83,0x04
519.832791437,16593,0x80,0x20
519.832797313,16594,0x03,0x04
519.832802563,16594,0x30,0x20
520.321098500,16594,0x83,0x05
520.321103750,16594,0x80,0x30
520.321109625,16595,0x03,0x05
520.321114938,16595,0x20,0x30
520.321127000,16596,0x80,0x05
520.321128938,16596,0x85,0x88
520.321130938,16596,0x86,0x00
520.321132875,16596,0x87,0x00
520.321134875,16596,0x88,0x00
520.321136812,16596,0x96,0x00
520.321138812,16596,0x80,0x20
520.321745250,16597,0x0B,0x04
520.321750563,16597,0x70,0x70
520.321756250,16598,0x83,0x04
520.321761563,16598,0x80,0x20
520.321767437,16599,0x03,0x04
520.321772688,16599,0x30,0x20
520.810085188,16601,0x83,0x05
520.810090500,16601,0x80,0x30
520.810096313,16602,0x03,0x05
520.810101625,16602,0x20,0x30
520.810113688,16603,0x80,0x05
520.810115688,16603,0x85,0x88
520.810117625,16603,0x86,0x00
520.810119625,16603,0x87,0x00
520.810121562,16603,0x88,0x00
520.810123563,16603,0x96,0x00
520.810125563,16603,0x80,0x20
520.811151125,16604,0x80,0x04
520.811153125,16604,0x85,0x88
520.811155125,16604,0x86,0x00
520.811157125,16604,0x87,0x00
520.811159125,16604,0x88,0x00
520.811161125,16604,0x96,0x00
520.811163125,16604,0x80,0x20
520.811733625,16605,0x0B,0x04
520.811738937,16605,0x70,0x70
520.811744688,16606,0x83,0x04
520.811749938,16606,0x80,0x20
520.811755813,16607,0x03,0x04
520.811761062,16607,0x30,0x20
521.300041312,16609,0x83,0x05
521.300046625,16609,0x80,0x30
521.300052438,16610,0x03,0x05
521.300057750,16610,0x20,0x30
521.300069813,16611,0x80,0x05
521.300071813,16611,0x85,0x88
521.300073750,16611,0x86,0x00
521.300075750,16611,0x87,0x00
521.300077688,16611,0x88,0x00
521.300079688,16611,0x96,0x00
521.300081688,16611,0x80,0x20
521.300687875,16612,0x0B,0x04
521.300693188,16612,0x70,0x70
521.300698875,16613,0x83,0x04
521.300704187,16613,0x80,0x20
521.300710063,16614,0x03,0x04
521.300715375,16614,0x30,0x20
521.789035812,16615,0x83,0x05
521.789041063,16615,0x80,0x30
521.789046937,16616,0x03,0x05
521.789052188,16616,0x20,0x30
521.789064313,16617,0x80,0x05
521.789066250,16617,0x85,0x88
521.789068250,16617,0x86,0x00
521.789070188,16617,0x87,0x00
521.789072188,16617,0x88,0x00
521.789074125,16617,0x96,0x00
521.789076125,16617,0x80,0x20
521.790101875,16618,0x80,0x04
521.790103875,16618,0x85,0x88
521.790105875,16618,0x86,0x00
521.790107875,16618,0x87,0x00
521.790109875,16618,0x88,0x00
521.790111875,16618,0x96,0x00
521.790113875,16618,0x80,0x20
521.790684250,16619,0x0B,0x04
521.790689563,16619,0x70,0x70
521.790695250,16620,0x83,0x04
521.790700563,16620,0x80,0x20
521.790706438,16621,0x03,0x04
521.790711688,16621,0x30,0x20
522.278997500,16621,0x83,0x05
522.279002813,16621,0x80,0x30
522.279008625,16622,0x03,0x05
522.279013938,16622,0x20,0x30
522.279026000,16623,0x80,0x05
522.279027938,16623,0x85,0x88
522.279029938,16623,0x86,0x00
522.279031875,16623,0x87,0x00
522.279033875,16623,0x88,0x00
522.279035812,16623,0x96,0x00
522.279037812,16623,0x80,0x20
522.279643813,16624,0x0B,0x04
522.279649125,16624,0x70,0x70
522.279654875,16625,0x83,0x04
522.279660125,16625,0x80,0x20
522.279666000,16626,0x03,0x04
522.279671313,16626,0x30,0x20
522.767976375,16628,0x83,0x05
522.767981687,16628,0x80,0x30
522.767987500,16629,0x03,0x05
522.767992813,16629,0x20,0x30
522.768004875,16630,0x80,0x05
522.768006875,16630,0x85,0x88
522.768008813,16630,0x86,0x00
522.768010813,16630,0x87,0x00
522.768012750,16630,0x88,0x00
522.768014750,16630,0x96,0x00
522.768016688,16630,0x80,0x20
522.769041938,16631,0x80,0x04
522.769043938,16631,0x85,0x88
522.769045938,16631,0x86,0x00
522.769047938,16631,0x87,0x00
522.769049938,16631,0x88,0x00
522.769051937,16631,0x96,0x00
522.769053937,16631,0x80,0x20
522.769625375,16632,0x0B,0x04
522.769630688,16632,0x70,0x70
522.769636438,16633,0x83,0x04
522.769641750,16633,0x80,0x20
522.769647563,16634,0x03,0x04
522.769652875,16634,0x30,0x20
523.257963812,16634,0x83,0x05
523.257969125,16634,0x80,0x30
523.257974937,16635,0x03,0x05
523.257980250,16635,0x20,0x30
523.257992313,16636,0x80,0x05
523.257994250,16636,0x85,0x88
523.257996250,16636,0x86,0x00
523.257998188,16636,0x87,0x00
523.258000188,16636,0x88,0x00
523.258002125,16636,0x96,0x00
523.258004125,16636,0x80,0x20
523.258609937,16637,0x0B,0x04
523.258615250,16637,0x70,0x70
523.258621000,16638,0x83,0x04
523.258626250,16638,0x80,0x20
523.258632125,16639,0x03,0x04
523.258637438,16639,0x30,0x20
523.746973938,16641,0x83,0x05
523.746979250,16641,0x80,0x30
523.746985063,16642,0x03,0x05
523.746990375,16642,0x20,0x30
523.747002438,16643,0x80,0x05
523.747004438,16643,0x85,0x88
523.747006375,16643,0x86,0x00
523.747008375,16643,0x87,0x00
523.747010313,16643,0x88,0x00
523.747012313,16643,0x96,0x00
523.747014250,16643,0x80,0x20
523.748039500,16644,0x80,0x04
523.748041500,16644,0x85,0x88
523.748043500,16644,0x86,0x00
523.748045500,16644,0x87,0x00
523.748047500,16644,0x88,0x00
523.748049500,16644,0x96,0x00
523.748051500,16644,0x80,0x20
523.748622000,16645,0x0B,0x04
523.748627313,16645,0x70,0x70
523.748633000,16646,0x83,0x04
523.748638313,16646,0x80,0x20
523.748644187,16647,0x03,0x04
523.748649438,16647,0x30,0x20
524.236962000,16647,0x83,0x05
524.236967250,16647,0x80,0x30
524.236973125,16648,0x03,0x05
524.236978438,16648,0x20,0x30
524.236990500,16649,0x80,0x05
524.236992438,16649,0x85,0x88
524.236994438,16649,0x86,0x00
524.236996375,16649,0x87,0x00
524.236998375,16649,0x88,0x00
524.237000312,16649,0x96,0x00
524.237002312,16649,0x80,0x20
524.237608250,16650,0x0B,0x04
524.237613563,16650,0x70,0x70
524.237619250,16651,0x83,0x04
524.237624562,16651,0x80,0x20
524.237630438,16652,0x03,0x04
524.237635687,16652,0x30,0x20
524.725962625,16654,0x83,0x05
524.725967937,16654,0x80,0x30
524.725973750,16655,0x03,0x05
524.725979062,16655,0x20,0x30
524.725991063,16656,0x80,0x05
524.725993063,16656,0x85,0x88
524.725995000,16656,0x86,0x00
524.725997000,16656,0x87,0x00
524.725998938,16656,0x88,0x00
524.726000938,16656,0x96,0x00
524.726002875,16656,0x80,0x20
524.727026938,16657,0x80,0x04
524.727028938,16657,0x85,0x88
524.727030938,16657,0x86,0x00
524.727032938,16657,0x87,0x00
524.727034938,16657,0x88,0x00
524.727036938,16657,0x96,0x00
524.727038938,16657,0x80,0x20
524.727609125,16658,0x0B,0x04
524.727614438,16658,0x70,0x70
524.727620125,16659,0x83,0x04
524.727625438,16659,0x80,0x20
524.727631312,16660,0x03,0x04
524.727636563,16660,0x30,0x20
525.215944938,16660,0x83,0x05
525.215950188,16660,0x80,0x30
525.215956063,16661,0x03,0x05
525.215961375,16661,0x20,0x30
525.215973438,16662,0x80,0x05
525.215975375,16662,0x85,0x88
525.215977375,16662,0x86,0x00
525.215979313,16662,0x87,0x00
525.215981313,16662,0x88,0x00
525.215983250,16662,0x96,0x00
525.215985250,16662,0x80,0x20
525.216591313,16663,0x0B,0x04
525.216596625,16663,0x70,0x70
525.216602375,16664,0x83,0x04
525.216607625,16664,0x80,0x20
525.216613500,16665,0x03,0x04
525.216618813,16665,0x30,0x20
525.704961938,16666,0x83,0x05
525.704967187,16666,0x80,0x30
525.704973063,16667,0x03,0x05
525.704978375,16667,0x20,0x30
525.704990438,16668,0x80,0x05
525.704992375,16668,0x85,0x88
525.704994375,16668,0x86,0x00
525.704996313,16668,0x87,0x00
525.704998313,16668,0x88,0x00
525.705000313,16668,0x96,0x00
525.705002250,16668,0x80,0x20
525.706026875,16669,0x80,0x04
525.706028875,16669,0x85,0x88
525.706030875,16669,0x86,0x00
525.706032875,16669,0x87,0x00
525.706034875,16669,0x88,0x00
525.706036875,16669,0x96,0x00
525.706038875,16669,0x80,0x20
525.706610250,16670,0x0B,0x04
525.706615500,16670,0x70,0x70
525.706621250,16671,0x83,0x04
525.706626563,16671,0x80,0x20
525.706632375,16672,0x03,0x04
525.706637688,16672,0x30,0x20
526.194957375,16674,0x83,0x05
526.194962688,16674,0x80,0x30
526.194968500,16675,0x03,0x05
526.194973813,16675,0x20,0x30
526.194985875,16676,0x80,0x05
526.194987875,16676,0x85,0x88
526.194989813,16676,0x86,0x00
526.194991813,16676,0x87,0x00
526.194993750,16676,0x88,0x00
526.194995750,16676,0x96,0x00
526.194997687,16676,0x80,0x20
526.195603750,16677,0x0B,0x04
526.195609063,16677,0x70,0x70
526.195614750,16678,0x83,0x04
526.195620063,16678,0x80,0x20
526.195625938,16679,0x03,0x04
526.195631188,16679,0x30,0x20
526.683954937,16681,0x83,0x05
526.683960250,16681,0x80,0x30
526.683966062,16682,0x03,0x05
526.683971375,16682,0x20,0x30
526.683983438,16683,0x80,0x05
526.683985438,16683,0x85,0x88
526.683987375,16683,0x86,0x00
526.683989375,16683,0x87,0x00
526.683991313,16683,0x88,0x00
526.683993313,16683,0x96,0x00
526.683995250,16683,0x80,0x20
526.685019875,16684,0x80,0x04
526.685021875,16684,0x85,0x88
526.685023875,16684,0x86,0x00
526.685025875,16684,0x87,0x00
526.685027875,16684,0x88,0x00
526.685029875,16684,0x96,0x00
526.685031875,16684,0x80,0x20
526.685603187,16685,0x0B,0x04
526.685608500,16685,0x70,0x70
526.685614188,16686,0x83,0x04
526.685619500,16686,0x80,0x20
526.685625375,16687,0x03,0x04
526.685630625,16687,0x30,0x20
527.173915438,16688,0x83,0x05
527.173920750,16688,0x80,0x30
527.173926563,16689,0x03,0x05
527.173931875,16689,0x20,0x30
527.173943938,16690,0x80,0x05
527.173945938,16690,0x85,0x88
527.173947875,16690,0x86,0x00
527.173949875,16690,0x87,0x00
527.173951813,16690,0x88,0x00
527.173953813,16690,0x96,0x00
527.173955750,16690,0x80,0x20
527.174562625,16691,0x0B,0x04
527.174567938,16691,0x70,0x70
527.174573625,16692,0x83,0x04
527.174578938,16692,0x80,0x20
527.174584813,16693,0x03,0x04
527.174590063,16693,0x30,0x20
527.662910625,16695,0x83,0x05
527.662915938,16695,0x80,0x30
527.662921750,16696,0x03,0x05
527.662927063,16696,0x20,0x30
527.662939125,16697,0x80,0x05
527.662941125,16697,0x85,0x88
527.662943062,16697,0x86,0x00
527.662945062,16697,0x87,0x00
527.662947000,16697,0x88,0x00
527.662949000,16697,0x96,0x00
527.662950938,16697,0x80,0x20
527.663976313,16698,0x80,0x04
527.663978313,16698,0x85,0x88
527.663980313,16698,0x86,0x00
527.663982313,16698,0x87,0x00
527.663984313,16698,0x88,0x00
527.663986313,16698,0x96,0x00
527.663988313,16698,0x80,0x20
527.664558625,16699,0x0B,0x04
527.664563938,16699,0x70,0x70
527.664569625,16700,0x83,0x04
527.664574938,16700,0x80,0x20
527.664580813,16701,0x03,0x04
527.664586063,16701,0x30,0x20
528.152878562,16701,0x83,0x05
528.152883813,16701,0x80,0x30
528.152889687,16702,0x03,0x05
528.152894938,16702,0x20,0x30
528.152907000,16703,0x80,0x05
528.152909000,16703,0x85,0x88
528.152910938,16703,0x86,0x00
528.152912938,16703,0x87,0x00
528.152914875,16703,0x88,0x00
528.152916875,16703,0x96,0x00
528.152918813,16703,0x80,0x20
528.153524625,16704,0x0B,0x05
528.153529938,16704,0x70,0x70
528.153535625,16705,0x83,0x05
528.153540938,16705,0x80,0x20
528.153546813,16706,0x03,0x05
528.153552063,16706,0x30,0x20
528.641868875,16707,0x83,0x05
528.641874188,16707,0x80,0x30
528.641880000,16708,0x03,0x05
528.641885313,16708,0x20,0x30
528.641897375,16709,0x80,0x05
528.641899375,16709,0x85,0x88
528.641901312,16709,0x86,0x00
528.641903312,16709,0x87,0x00
528.641905250,16709,0x88,0x00
528.641907250,16709,0x96,0x00
528.641909188,16709,0x80,0x20
528.642934375,16710,0x80,0x04
528.642936375,16710,0x85,0x88
528.642938375,16710,0x86,0x00
528.642940375,16710,0x87,0x00
528.642942375,16710,0x88,0x00
528.642944375,16710,0x96,0x00
528.642946375,16710,0x80,0x20
528.643516937,16711,0x0B,0x04
528.643522188,16711,0x70,0x70
528.643527938,16712,0x83,0x04
528.643533250,16712,0x80,0x20
528.643539063,16713,0x03,0x04
528.643544375,16713,0x30,0x20
529.131834313,16714,0x83,0x05
529.131839625,16714,0x80,0x30
529.131845438,16715,0x03,0x05
529.131850750,16715,0x20,0x30
529.131862813,16716,0x80,0x05
529.131864813,16716,0x85,0x88
529.131866750,16716,0x86,0x00
529.131868750,16716,0x87,0x00
529.131870750,16716,0x88,0x00
529.131872688,16716,0x96,0x00
529.131874688,16716,0x80,0x20
529.132481188,16717,0x0B,0x04
529.132486500,16717,0x70,0x70
529.132492250,16718,0x83,0x04
529.132497563,16718,0x80,0x20
529.132503375,16719,0x03,0x04
529.132508688,16719,0x30,0x20
529.620819500,16719,0x83,0x05
529.620824813,16719,0x80,0x30
529.620830625,16720,0x03,0x05
529.620835938,16720,0x20,0x30
529.620848000,16721,0x80,0x05
529.620850000,16721,0x85,0x88
529.620851938,16721,0x86,0x00
529.620853938,16721,0x87,0x00
529.620855875,16721,0x88,0x00
529.620857875,16721,0x96,0x00
529.620859813,16721,0x80,0x20
529.621884563,16722,0x80,0x04
529.621886563,16722,0x85,0x88
529.621888563,16722,0x86,0x00
529.621890563,16722,0x87,0x00
529.621892562,16722,0x88,0x00
529.621894562,16722,0x96,0x00
529.621896562,16722,0x80,0x20
529.622467812,16723,0x0B,0x04
529.622473125,16723,0x70,0x70
529.622478875,16724,0x83,0x04
529.622484125,16724,0x80,0x20
529.622490000,16725,0x03,0x04
529.622495312,16725,0x30,0x20
530.110781000,16727,0x83,0x05
530.110786312,16727,0x80,0x30
530.110792188,16728,0x03,0x05
530.110797437,16728,0x20,0x30
530.110809563,16729,0x80,0x05
530.110811500,16729,0x85,0x88
530.110813500,16729,0x86,0x00
530.110815438,16729,0x87,0x00
530.110817438,16729,0x88,0x00
530.110819375,16729,0x96,0x00
530.110821375,16729,0x80,0x20
530.111427500,16730,0x0B,0x04
530.111432813,16730,0x70,0x70
530.111438563,16731,0x83,0x04
530.111443813,16731,0x80,0x20
530.111449688,16732,0x03,0x04
530.111455000,16732,0x30,0x20
530.599775875,16733,0x83,0x05
530.599781187,16733,0x80,0x30
530.599787000,16734,0x03,0x05
530.599792313,16734,0x20,0x30
530.599804375,16735,0x80,0x05
530.599806313,16735,0x85,0x88
530.599808313,16735,0x86,0x00
530.599810250,16735,0x87,0x00
530.599812250,16735,0x88,0x00
530.599814188,16735,0x96,0x00
530.599816188,16735,0x80,0x20
530.600840750,16736,0x80,0x04
530.600842750,16736,0x85,0x88
530.600844750,16736,0x86,0x00
530.600846750,16736,0x87,0x00
530.600848750,16736,0x88,0x00
530.600850750,16736,0x96,0x00
530.600852750,16736,0x80,0x20
530.601424000,16737,0x0B,0x04
530.601429313,16737,0x70,0x70
530.601435000,16738,0x83,0x04
530.601440313,16738,0x80,0x20
530.601446187,16739,0x03,0x04
530.601451438,16739,0x30,0x20
531.089749250,16739,0x83,0x05
531.089754500,16739,0x80,0x30
531.089760375,16740,0x03,0x05
531.089765687,16740,0x20,0x30
531.089777750,16741,0x80,0x05
531.089779688,16741,0x85,0x88
531.089781688,16741,0x86,0x00
531.089783625,16741,0x87,0x00
531.089785625,16741,0x88,0x00
531.089787562,16741,0x96,0x00
531.089789562,16741,0x80,0x20
531.090395500,16742,0x0B,0x04
531.090400813,16742,0x70,0x70
531.090406500,16743,0x83,0x04
531.090411812,16743,0x80,0x20
531.090417625,16744,0x03,0x04
531.090422937,16744,0x30,0x20
531.578746812,16745,0x83,0x05
531.578752125,16745,0x80,0x30
531.578758000,16746,0x03,0x05
531.578763250,16746,0x20,0x30
531.578775313,16747,0x80,0x05
531.578777313,16747,0x85,0x88
531.578779250,16747,0x86,0x00
531.578781250,16747,0x87,0x00
531.578783188,16747,0x88,0x00
531.578785188,16747,0x96,0x00
531.578787125,16747,0x80,0x20
531.579811625,16748,0x80,0x04
531.579813625,16748,0x85,0x88
531.579815625,16748,0x86,0x00
531.579817625,16748,0x87,0x00
531.579819625,16748,0x88,0x00
531.579821625,16748,0x96,0x00
531.579823625,16748,0x80,0x20
531.580394875,16749,0x0B,0x04
531.580400188,16749,0x70,0x70
531.580405875,16750,0x83,0x04
531.580411188,16750,0x80,0x20
531.580417000,16751,0x03,0x04
531.580422313,16751,0x30,0x20
532.068730625,16753,0x83,0x05
532.068735938,16753,0x80,0x30
532.068741813,16754,0x03,0x05
532.068747063,16754,0x20,0x30
532.068759125,16755,0x80,0x05
532.068761125,16755,0x85,0x88
532.068763063,16755,0x86,0x00
532.068765063,16755,0x87,0x00
532.068767000,16755,0x88,0x00
532.068769000,16755,0x96,0x00
532.068770937,16755,0x80,0x20
532.069377000,16756,0x0B,0x04
532.069382313,16756,0x70,0x70
532.069388000,16757,0x83,0x04
532.069393313,16757,0x80,0x20
532.069399188,16758,0x03,0x04
532.069404438,16758,0x30,0x20
