Time[s], Channel 0, Channel 1, Channel 2, Channel 3
0.01799922, 0, 0, 0, 0
0.01799934, 1, 0, 0, 0
0.01799948, 0, 0, 0, 0
0.01799960, 1, 0, 0, 0
0.01799972, 0, 0, 0, 0
0.01799984, 1, 0, 0, 0
0.01799998, 0, 0, 0, 0
0.01800010, 1, 0, 0, 0
0.01800198, 1, 0, 0, 1
0.01898374, 1, 0, 0, 0
0.01898634, 0, 0, 0, 0
0.01898636, 0, 0, 1, 0
0.01898646, 1, 0, 1, 0
0.01898658, 0, 0, 1, 0
0.01898660, 0, 0, 0, 0
0.01898670, 1, 0, 0, 0
0.01898684, 0, 0, 0, 0
0.01898696, 1, 0, 0, 0
0.01898708, 0, 0, 0, 0
0.01898720, 1, 0, 0, 0
0.01898734, 0, 0, 0, 0
0.01898746, 1, 0, 0, 0
0.01898758, 0, 0, 0, 0
0.01898770, 1, 0, 0, 0
0.01898784, 0, 1, 0, 0
0.01898796, 1, 1, 0, 0
0.01898808, 0, 1, 0, 0
0.01898820, 1, 1, 0, 0
0.01898834, 0, 1, 0, 0
0.01898836, 0, 1, 1, 0
0.01898846, 1, 1, 1, 0
0.01898858, 0, 1, 1, 0
0.01898860, 0, 0, 0, 0
0.01898870, 1, 0, 0, 0
0.01898884, 0, 0, 0, 0
0.01898896, 1, 0, 0, 0
0.01898908, 0, 0, 0, 0
0.01898920, 1, 0, 0, 0
0.01898934, 0, 1, 0, 0
0.01898946, 1, 1, 0, 0
0.01898958, 0, 1, 0, 0
0.01898960, 0, 0, 1, 0
0.01898970, 1, 0, 1, 0
0.01898984, 0, 0, 1, 0
0.01898986, 0, 0, 0, 0
0.01898996, 1, 0, 0, 0
0.01899008, 0, 0, 0, 0
0.01899010, 0, 0, 1, 0
0.01899020, 1, 0, 1, 0
0.01899034, 0, 0, 1, 0
0.01899046, 1, 0, 1, 0
0.01899058, 0, 0, 1, 0
0.01899060, 0, 0, 0, 0
0.01899070, 1, 0, 0, 0
0.01899084, 0, 0, 0, 0
0.01899096, 1, 0, 0, 0
0.01899108, 0, 0, 0, 0
0.01899120, 1, 0, 0, 0
0.01899134, 0, 0, 0, 0
0.01899146, 1, 0, 0, 0
0.01899158, 0, 0, 0, 0
0.01899160, 0, 0, 1, 0
0.01899170, 1, 0, 1, 0
0.01899184, 0, 0, 1, 0
0.01899196, 1, 0, 1, 0
0.01899208, 0, 0, 1, 0
0.01899210, 0, 0, 0, 0
0.01899220, 1, 0, 0, 0
0.01899234, 0, 0, 0, 0
0.01899236, 0, 0, 1, 0
0.01899246, 1, 0, 1, 0
0.01899258, 0, 0, 1, 0
0.01899260, 0, 0, 0, 0
0.01899270, 1, 0, 0, 0
0.01899284, 0, 0, 0, 0
0.01899296, 1, 0, 0, 0
0.01899308, 0, 0, 0, 0
0.01899320, 1, 0, 0, 0
0.01899334, 0, 0, 0, 0
0.01899346, 1, 0, 0, 0
0.01899358, 0, 0, 0, 0
0.01899360, 0, 0, 1, 0
0.01899370, 1, 0, 1, 0
0.01899384, 0, 0, 1, 0
0.01899396, 1, 0, 1, 0
0.01899408, 0, 0, 1, 0
0.01899420, 1, 0, 1, 0
0.01899434, 0, 0, 1, 0
0.01899446, 1, 0, 1, 0
0.01899458, 0, 0, 1, 0
0.01899460, 0, 0, 0, 0
0.01899470, 1, 0, 0, 0
0.01899484, 0, 0, 0, 0
0.01899496, 1, 0, 0, 0
0.01899508, 0, 0, 0, 0
0.01899520, 1, 0, 0, 0
0.01899534, 0, 0, 0, 0
0.01899536, 0, 0, 1, 0
0.01899546, 1, 0, 1, 0
0.01899558, 0, 0, 1, 0
0.01899560, 0, 0, 0, 0
0.01899570, 1, 0, 0, 0
0.01899584, 0, 0, 0, 0
0.01899596, 1, 0, 0, 0
0.01899608, 0, 0, 0, 0
0.01899620, 1, 0, 0, 0
0.01899634, 0, 0, 0, 0
0.01899636, 0, 0, 1, 0
0.01899646, 1, 0, 1, 0
0.01899658, 0, 0, 1, 0
0.01899660, 0, 0, 0, 0
0.01899670, 1, 0, 0, 0
0.01899684, 0, 0, 0, 0
0.01899696, 1, 0, 0, 0
0.01899708, 0, 0, 0, 0
0.01899710, 0, 0, 1, 0
0.01899720, 1, 0, 1, 0
0.01899734, 0, 0, 1, 0
0.01899736, 0, 0, 0, 0
0.01899746, 1, 0, 0, 0
0.01899758, 0, 0, 0, 0
0.01899760, 0, 0, 1, 0
0.01899770, 1, 0, 1, 0
0.01899784, 0, 0, 1, 0
0.01899796, 1, 0, 1, 0
0.01899808, 0, 0, 1, 0
0.01899810, 0, 0, 0, 0
0.01899820, 1, 0, 0, 0
0.01899834, 0, 0, 0, 0
0.01899836, 0, 0, 1, 0
0.01899846, 1, 0, 1, 0
0.01899858, 0, 0, 1, 0
0.01899860, 0, 0, 0, 0
0.01899870, 1, 0, 0, 0
0.01899884, 0, 1, 0, 0
0.01899896, 1, 1, 0, 0
0.01899908, 0, 1, 0, 0
0.01899910, 0, 0, 0, 0
0.01899920, 1, 0, 0, 0
0.01899934, 0, 0, 0, 0
0.01899946, 1, 0, 0, 0
0.01899958, 0, 0, 0, 0
0.01899970, 1, 0, 0, 0
0.01899984, 0, 0, 0, 0
0.01899996, 1, 0, 0, 0
0.01900008, 0, 0, 0, 0
0.01900020, 1, 0, 0, 0
0.01900210, 1, 0, 0, 1
0.01998384, 1, 0, 0, 0
0.01998644, 0, 0, 0, 0
0.01998646, 0, 0, 1, 0
0.01998656, 1, 0, 1, 0
0.01998670, 0, 0, 1, 0
0.01998672, 0, 0, 0, 0
0.01998682, 1, 0, 0, 0
0.01998694, 0, 0, 0, 0
0.01998706, 1, 0, 0, 0
0.01998720, 0, 0, 0, 0
0.01998732, 1, 0, 0, 0
0.01998744, 0, 0, 0, 0
0.01998756, 1, 0, 0, 0
0.01998770, 0, 0, 0, 0
0.01998782, 1, 0, 0, 0
0.01998794, 0, 0, 0, 0
0.01998796, 0, 1, 0, 0
0.01998806, 1, 1, 0, 0
0.01998820, 0, 1, 0, 0
0.01998832, 1, 1, 0, 0
0.01998844, 0, 1, 0, 0
0.01998846, 0, 1, 1, 0
0.01998856, 1, 1, 1, 0
0.01998870, 0, 0, 1, 0
0.01998872, 0, 0, 0, 0
0.01998882, 1, 0, 0, 0
0.01998894, 0, 0, 0, 0
0.01998906, 1, 0, 0, 0
0.01998920, 0, 0, 0, 0
0.01998932, 1, 0, 0, 0
0.01998944, 0, 0, 0, 0
0.01998946, 0, 1, 0, 0
0.01998956, 1, 1, 0, 0
0.01998970, 0, 0, 0, 0
0.01998972, 0, 0, 1, 0
0.01998982, 1, 0, 1, 0
0.01998994, 0, 0, 1, 0
0.01998996, 0, 0, 0, 0
0.01999006, 1, 0, 0, 0
0.01999020, 0, 0, 0, 0
0.01999022, 0, 0, 1, 0
0.01999032, 1, 0, 1, 0
0.01999044, 0, 0, 1, 0
0.01999056, 1, 0, 1, 0
0.01999070, 0, 0, 1, 0
0.01999072, 0, 0, 0, 0
0.01999082, 1, 0, 0, 0
0.01999094, 0, 0, 0, 0
0.01999106, 1, 0, 0, 0
0.01999120, 0, 0, 0, 0
0.01999132, 1, 0, 0, 0
0.01999144, 0, 0, 0, 0
0.01999156, 1, 0, 0, 0
0.01999170, 0, 0, 0, 0
0.01999172, 0, 0, 1, 0
0.01999182, 1, 0, 1, 0
0.01999194, 0, 0, 1, 0
0.01999206, 1, 0, 1, 0
0.01999220, 0, 0, 1, 0
0.01999222, 0, 0, 0, 0
0.01999232, 1, 0, 0, 0
0.01999244, 0, 0, 0, 0
0.01999246, 0, 0, 1, 0
0.01999256, 1, 0, 1, 0
0.01999270, 0, 0, 1, 0
0.01999272, 0, 0, 0, 0
0.01999282, 1, 0, 0, 0
0.01999294, 0, 0, 0, 0
0.01999306, 1, 0, 0, 0
0.01999320, 0, 0, 0, 0
0.01999332, 1, 0, 0, 0
0.01999344, 0, 0, 0, 0
0.01999356, 1, 0, 0, 0
0.01999370, 0, 0, 0, 0
0.01999372, 0, 0, 1, 0
0.01999382, 1, 0, 1, 0
0.01999394, 0, 0, 1, 0
0.01999406, 1, 0, 1, 0
0.01999420, 0, 0, 1, 0
0.01999432, 1, 0, 1, 0
0.01999444, 0, 0, 1, 0
0.01999456, 1, 0, 1, 0
0.01999470, 0, 0, 1, 0
0.01999472, 0, 0, 0, 0
0.01999482, 1, 0, 0, 0
0.01999494, 0, 0, 0, 0
0.01999506, 1, 0, 0, 0
0.01999520, 0, 0, 0, 0
0.01999532, 1, 0, 0, 0
0.01999544, 0, 0, 0, 0
0.01999546, 0, 0, 1, 0
0.01999556, 1, 0, 1, 0
0.01999570, 0, 0, 1, 0
0.01999572, 0, 0, 0, 0
0.01999582, 1, 0, 0, 0
0.01999594, 0, 0, 0, 0
0.01999606, 1, 0, 0, 0
0.01999620, 0, 0, 0, 0
0.01999632, 1, 0, 0, 0
0.01999644, 0, 0, 0, 0
0.01999646, 0, 0, 1, 0
0.01999656, 1, 0, 1, 0
0.01999670, 0, 0, 1, 0
0.01999672, 0, 0, 0, 0
0.01999682, 1, 0, 0, 0
0.01999694, 0, 0, 0, 0
0.01999706, 1, 0, 0, 0
0.01999720, 0, 0, 0, 0
0.01999722, 0, 0, 1, 0
0.01999732, 1, 0, 1, 0
0.01999744, 0, 0, 1, 0
0.01999746, 0, 0, 0, 0
0.01999756, 1, 0, 0, 0
0.01999770, 0, 0, 0, 0
0.01999772, 0, 0, 1, 0
0.01999782, 1, 0, 1, 0
0.01999794, 0, 0, 1, 0
0.01999806, 1, 0, 1, 0
0.01999820, 0, 0, 1, 0
0.01999822, 0, 0, 0, 0
0.01999832, 1, 0, 0, 0
0.01999844, 0, 0, 0, 0
0.01999846, 0, 0, 1, 0
0.01999856, 1, 0, 1, 0
0.01999870, 0, 0, 1, 0
0.01999872, 0, 0, 0, 0
0.01999882, 1, 0, 0, 0
0.01999894, 0, 0, 0, 0
0.01999896, 0, 1, 0, 0
0.01999906, 1, 1, 0, 0
0.01999920, 0, 0, 0, 0
0.01999932, 1, 0, 0, 0
0.01999944, 0, 0, 0, 0
0.01999956, 1, 0, 0, 0
0.01999970, 0, 0, 0, 0
0.01999982, 1, 0, 0, 0
0.01999994, 0, 0, 0, 0
0.02000006, 1, 0, 0, 0
0.02000020, 0, 0, 0, 0
0.02000032, 1, 0, 0, 0
0.02000220, 1, 0, 0, 1
0.02098396, 1, 0, 0, 0
0.02098656, 0, 0, 0, 0
0.02098658, 0, 0, 1, 0
0.02098668, 1, 0, 1, 0
0.02098680, 0, 0, 1, 0
0.02098682, 0, 0, 0, 0
0.02098692, 1, 0, 0, 0
0.02098706, 0, 0, 0, 0
0.02098718, 1, 0, 0, 0
0.02098730, 0, 0, 0, 0
0.02098742, 1, 0, 0, 0
0.02098756, 0, 0, 0, 0
0.02098768, 1, 0, 0, 0
0.02098780, 0, 0, 0, 0
0.02098792, 1, 0, 0, 0
0.02098806, 0, 1, 0, 0
0.02098818, 1, 1, 0, 0
0.02098830, 0, 1, 0, 0
0.02098842, 1, 1, 0, 0
0.02098856, 0, 1, 0, 0
0.02098858, 0, 1, 1, 0
0.02098868, 1, 1, 1, 0
0.02098880, 0, 1, 1, 0
0.02098882, 0, 0, 0, 0
0.02098892, 1, 0, 0, 0
0.02098906, 0, 0, 0, 0
0.02098918, 1, 0, 0, 0
0.02098930, 0, 0, 0, 0
0.02098942, 1, 0, 0, 0
0.02098956, 0, 1, 0, 0
0.02098968, 1, 1, 0, 0
0.02098980, 0, 1, 0, 0
0.02098982, 0, 0, 1, 0
0.02098992, 1, 0, 1, 0
0.02099006, 0, 0, 1, 0
0.02099008, 0, 0, 0, 0
0.02099018, 1, 0, 0, 0
0.02099030, 0, 0, 0, 0
0.02099032, 0, 0, 1, 0
0.02099042, 1, 0, 1, 0
0.02099056, 0, 0, 1, 0
0.02099068, 1, 0, 1, 0
0.02099080, 0, 0, 1, 0
0.02099082, 0, 0, 0, 0
0.02099092, 1, 0, 0, 0
0.02099106, 0, 0, 0, 0
0.02099118, 1, 0, 0, 0
0.02099130, 0, 0, 0, 0
0.02099142, 1, 0, 0, 0
0.02099156, 0, 0, 0, 0
0.02099168, 1, 0, 0, 0
0.02099180, 0, 0, 0, 0
0.02099182, 0, 0, 1, 0
0.02099192, 1, 0, 1, 0
0.02099206, 0, 0, 1, 0
0.02099218, 1, 0, 1, 0
0.02099230, 0, 0, 1, 0
0.02099232, 0, 0, 0, 0
0.02099242, 1, 0, 0, 0
0.02099256, 0, 0, 0, 0
0.02099258, 0, 0, 1, 0
0.02099268, 1, 0, 1, 0
0.02099280, 0, 0, 1, 0
0.02099282, 0, 0, 0, 0
0.02099292, 1, 0, 0, 0
0.02099306, 0, 0, 0, 0
0.02099318, 1, 0, 0, 0
0.02099330, 0, 0, 0, 0
0.02099342, 1, 0, 0, 0
0.02099356, 0, 0, 0, 0
0.02099368, 1, 0, 0, 0
0.02099380, 0, 0, 0, 0
0.02099382, 0, 0, 1, 0
0.02099392, 1, 0, 1, 0
0.02099406, 0, 0, 1, 0
0.02099418, 1, 0, 1, 0
0.02099430, 0, 0, 1, 0
0.02099442, 1, 0, 1, 0
0.02099456, 0, 0, 1, 0
0.02099468, 1, 0, 1, 0
0.02099480, 0, 0, 1, 0
0.02099482, 0, 0, 0, 0
0.02099492, 1, 0, 0, 0
0.02099506, 0, 0, 0, 0
0.02099518, 1, 0, 0, 0
0.02099530, 0, 0, 0, 0
0.02099542, 1, 0, 0, 0
0.02099556, 0, 0, 0, 0
0.02099558, 0, 0, 1, 0
0.02099568, 1, 0, 1, 0
0.02099580, 0, 0, 1, 0
0.02099582, 0, 0, 0, 0
0.02099592, 1, 0, 0, 0
0.02099606, 0, 0, 0, 0
0.02099618, 1, 0, 0, 0
0.02099630, 0, 0, 0, 0
0.02099642, 1, 0, 0, 0
0.02099656, 0, 0, 0, 0
0.02099658, 0, 0, 1, 0
0.02099668, 1, 0, 1, 0
0.02099680, 0, 0, 1, 0
0.02099682, 0, 0, 0, 0
0.02099692, 1, 0, 0, 0
0.02099706, 0, 0, 0, 0
0.02099718, 1, 0, 0, 0
0.02099730, 0, 0, 0, 0
0.02099732, 0, 0, 1, 0
0.02099742, 1, 0, 1, 0
0.02099756, 0, 0, 1, 0
0.02099758, 0, 0, 0, 0
0.02099768, 1, 0, 0, 0
0.02099780, 0, 0, 0, 0
0.02099782, 0, 0, 1, 0
0.02099792, 1, 0, 1, 0
0.02099806, 0, 0, 1, 0
0.02099818, 1, 0, 1, 0
0.02099830, 0, 0, 1, 0
0.02099832, 0, 0, 0, 0
0.02099842, 1, 0, 0, 0
0.02099856, 0, 0, 0, 0
0.02099858, 0, 0, 1, 0
0.02099868, 1, 0, 1, 0
0.02099880, 0, 0, 1, 0
0.02099882, 0, 0, 0, 0
0.02099892, 1, 0, 0, 0
0.02099906, 0, 1, 0, 0
0.02099918, 1, 1, 0, 0
0.02099930, 0, 1, 0, 0
0.02099932, 0, 0, 0, 0
0.02099942, 1, 0, 0, 0
0.02099956, 0, 0, 0, 0
0.02099968, 1, 0, 0, 0
0.02099980, 0, 0, 0, 0
0.02099992, 1, 0, 0, 0
0.02100006, 0, 0, 0, 0
0.02100018, 1, 0, 0, 0
0.02100030, 0, 0, 0, 0
0.02100042, 1, 0, 0, 0
0.02100232, 1, 0, 0, 1
0.02198406, 1, 0, 0, 0
0.02198666, 0, 0, 0, 0
0.02198668, 0, 0, 1, 0
0.02198678, 1, 0, 1, 0
0.02198692, 0, 0, 1, 0
0.02198694, 0, 0, 0, 0
0.02198704, 1, 0, 0, 0
0.02198716, 0, 0, 0, 0
0.02198728, 1, 0, 0, 0
0.02198742, 0, 0, 0, 0
0.02198754, 1, 0, 0, 0
0.02198766, 0, 0, 0, 0
0.02198778, 1, 0, 0, 0
0.02198792, 0, 0, 0, 0
0.02198804, 1, 0, 0, 0
0.02198816, 0, 0, 0, 0
0.02198818, 0, 1, 0, 0
0.02198828, 1, 1, 0, 0
0.02198842, 0, 1, 0, 0
0.02198854, 1, 1, 0, 0
0.02198866, 0, 1, 0, 0
0.02198868, 0, 1, 1, 0
0.02198878, 1, 1, 1, 0
0.02198892, 0, 0, 1, 0
0.02198894, 0, 0, 0, 0
0.02198904, 1, 0, 0, 0
0.02198916, 0, 0, 0, 0
0.02198928, 1, 0, 0, 0
0.02198942, 0, 0, 0, 0
0.02198954, 1, 0, 0, 0
0.02198966, 0, 0, 0, 0
0.02198968, 0, 1, 0, 0
0.02198978, 1, 1, 0, 0
0.02198992, 0, 0, 0, 0
0.02198994, 0, 0, 1, 0
0.02199004, 1, 0, 1, 0
0.02199016, 0, 0, 1, 0
0.02199018, 0, 0, 0, 0
0.02199028, 1, 0, 0, 0
0.02199042, 0, 0, 0, 0
0.02199044, 0, 0, 1, 0
0.02199054, 1, 0, 1, 0
0.02199066, 0, 0, 1, 0
0.02199078, 1, 0, 1, 0
0.02199092, 0, 0, 1, 0
0.02199094, 0, 0, 0, 0
0.02199104, 1, 0, 0, 0
0.02199116, 0, 0, 0, 0
0.02199128, 1, 0, 0, 0
0.02199142, 0, 0, 0, 0
0.02199154, 1, 0, 0, 0
0.02199166, 0, 0, 0, 0
0.02199178, 1, 0, 0, 0
0.02199192, 0, 0, 0, 0
0.02199194, 0, 0, 1, 0
0.02199204, 1, 0, 1, 0
0.02199216, 0, 0, 1, 0
0.02199228, 1, 0, 1, 0
0.02199242, 0, 0, 1, 0
0.02199244, 0, 0, 0, 0
0.02199254, 1, 0, 0, 0
0.02199266, 0, 0, 0, 0
0.02199268, 0, 0, 1, 0
0.02199278, 1, 0, 1, 0
0.02199292, 0, 0, 1, 0
0.02199294, 0, 0, 0, 0
0.02199304, 1, 0, 0, 0
0.02199316, 0, 0, 0, 0
0.02199328, 1, 0, 0, 0
0.02199342, 0, 0, 0, 0
0.02199354, 1, 0, 0, 0
0.02199366, 0, 0, 0, 0
0.02199378, 1, 0, 0, 0
0.02199392, 0, 0, 0, 0
0.02199394, 0, 0, 1, 0
0.02199404, 1, 0, 1, 0
0.02199416, 0, 0, 1, 0
0.02199428, 1, 0, 1, 0
0.02199442, 0, 0, 1, 0
0.02199454, 1, 0, 1, 0
0.02199466, 0, 0, 1, 0
0.02199478, 1, 0, 1, 0
0.02199492, 0, 0, 1, 0
0.02199494, 0, 0, 0, 0
0.02199504, 1, 0, 0, 0
0.02199516, 0, 0, 0, 0
0.02199528, 1, 0, 0, 0
0.02199542, 0, 0, 0, 0
0.02199554, 1, 0, 0, 0
0.02199566, 0, 0, 0, 0
0.02199568, 0, 0, 1, 0
0.02199578, 1, 0, 1, 0
0.02199592, 0, 0, 1, 0
0.02199594, 0, 0, 0, 0
0.02199604, 1, 0, 0, 0
0.02199616, 0, 0, 0, 0
0.02199628, 1, 0, 0, 0
0.02199642, 0, 0, 0, 0
0.02199654, 1, 0, 0, 0
0.02199666, 0, 0, 0, 0
0.02199668, 0, 0, 1, 0
0.02199678, 1, 0, 1, 0
0.02199692, 0, 0, 1, 0
0.02199694, 0, 0, 0, 0
0.02199704, 1, 0, 0, 0
0.02199716, 0, 0, 0, 0
0.02199728, 1, 0, 0, 0
0.02199742, 0, 0, 0, 0
0.02199744, 0, 0, 1, 0
0.02199754, 1, 0, 1, 0
0.02199766, 0, 0, 1, 0
0.02199768, 0, 0, 0, 0
0.02199778, 1, 0, 0, 0
0.02199792, 0, 0, 0, 0
0.02199794, 0, 0, 1, 0
0.02199804, 1, 0, 1, 0
0.02199816, 0, 0, 1, 0
0.02199828, 1, 0, 1, 0
0.02199842, 0, 0, 1, 0
0.02199844, 0, 0, 0, 0
0.02199854, 1, 0, 0, 0
0.02199866, 0, 0, 0, 0
0.02199870, 0, 0, 1, 0
0.02199878, 1, 0, 1, 0
0.02199892, 0, 0, 1, 0
0.02199894, 0, 0, 0, 0
0.02199904, 1, 0, 0, 0
0.02199916, 0, 0, 0, 0
0.02199918, 0, 1, 0, 0
0.02199928, 1, 1, 0, 0
0.02199942, 0, 0, 0, 0
0.02199954, 1, 0, 0, 0
0.02199966, 0, 0, 0, 0
0.02199978, 1, 0, 0, 0
0.02199992, 0, 0, 0, 0
0.02200004, 1, 0, 0, 0
0.02200016, 0, 0, 0, 0
0.02200028, 1, 0, 0, 0
0.02200042, 0, 0, 0, 0
0.02200054, 1, 0, 0, 0
0.02200242, 1, 0, 0, 1
0.02298418, 1, 0, 0, 0
0.02298678, 0, 0, 0, 0
0.02298680, 0, 0, 1, 0
0.02298690, 1, 0, 1, 0
0.02298702, 0, 0, 1, 0
0.02298704, 0, 0, 0, 0
0.02298714, 1, 0, 0, 0
0.02298728, 0, 0, 0, 0
0.02298740, 1, 0, 0, 0
0.02298752, 0, 0, 0, 0
0.02298764, 1, 0, 0, 0
0.02298778, 0, 0, 0, 0
0.02298790, 1, 0, 0, 0
0.02298802, 0, 0, 0, 0
0.02298814, 1, 0, 0, 0
0.02298828, 0, 1, 0, 0
0.02298840, 1, 1, 0, 0
0.02298852, 0, 1, 0, 0
0.02298864, 1, 1, 0, 0
0.02298878, 0, 1, 0, 0
0.02298880, 0, 1, 1, 0
0.02298890, 1, 1, 1, 0
0.02298902, 0, 1, 1, 0
0.02298904, 0, 0, 0, 0
0.02298914, 1, 0, 0, 0
0.02298928, 0, 0, 0, 0
0.02298940, 1, 0, 0, 0
0.02298952, 0, 0, 0, 0
0.02298964, 1, 0, 0, 0
0.02298978, 0, 1, 0, 0
0.02298990, 1, 1, 0, 0
0.02299002, 0, 1, 0, 0
0.02299004, 0, 0, 1, 0
0.02299014, 1, 0, 1, 0
0.02299028, 0, 0, 1, 0
0.02299030, 0, 0, 0, 0
0.02299040, 1, 0, 0, 0
0.02299052, 0, 0, 0, 0
0.02299054, 0, 0, 1, 0
0.02299064, 1, 0, 1, 0
0.02299078, 0, 0, 1, 0
0.02299090, 1, 0, 1, 0
0.02299102, 0, 0, 1, 0
0.02299104, 0, 0, 0, 0
0.02299114, 1, 0, 0, 0
0.02299128, 0, 0, 0, 0
0.02299140, 1, 0, 0, 0
0.02299152, 0, 0, 0, 0
0.02299164, 1, 0, 0, 0
0.02299178, 0, 0, 0, 0
0.02299190, 1, 0, 0, 0
0.02299202, 0, 0, 0, 0
0.02299204, 0, 0, 1, 0
0.02299214, 1, 0, 1, 0
0.02299228, 0, 0, 1, 0
0.02299240, 1, 0, 1, 0
0.02299252, 0, 0, 1, 0
0.02299254, 0, 0, 0, 0
0.02299264, 1, 0, 0, 0
0.02299278, 0, 0, 0, 0
0.02299280, 0, 0, 1, 0
0.02299290, 1, 0, 1, 0
0.02299302, 0, 0, 1, 0
0.02299304, 0, 0, 0, 0
0.02299314, 1, 0, 0, 0
0.02299328, 0, 0, 0, 0
0.02299340, 1, 0, 0, 0
0.02299352, 0, 0, 0, 0
0.02299364, 1, 0, 0, 0
0.02299378, 0, 0, 0, 0
0.02299390, 1, 0, 0, 0
0.02299402, 0, 0, 0, 0
0.02299404, 0, 0, 1, 0
0.02299414, 1, 0, 1, 0
0.02299428, 0, 0, 1, 0
0.02299440, 1, 0, 1, 0
0.02299452, 0, 0, 1, 0
0.02299464, 1, 0, 1, 0
0.02299478, 0, 0, 1, 0
0.02299490, 1, 0, 1, 0
0.02299502, 0, 0, 1, 0
0.02299504, 0, 0, 0, 0
0.02299514, 1, 0, 0, 0
0.02299528, 0, 0, 0, 0
0.02299540, 1, 0, 0, 0
0.02299552, 0, 0, 0, 0
0.02299564, 1, 0, 0, 0
0.02299578, 0, 0, 0, 0
0.02299580, 0, 0, 1, 0
0.02299590, 1, 0, 1, 0
0.02299602, 0, 0, 1, 0
0.02299604, 0, 0, 0, 0
0.02299614, 1, 0, 0, 0
0.02299628, 0, 0, 0, 0
0.02299640, 1, 0, 0, 0
0.02299652, 0, 0, 0, 0
0.02299664, 1, 0, 0, 0
0.02299678, 0, 0, 0, 0
0.02299680, 0, 0, 1, 0
0.02299690, 1, 0, 1, 0
0.02299702, 0, 0, 1, 0
0.02299704, 0, 0, 0, 0
0.02299714, 1, 0, 0, 0
0.02299728, 0, 0, 0, 0
0.02299740, 1, 0, 0, 0
0.02299752, 0, 0, 0, 0
0.02299754, 0, 0, 1, 0
0.02299764, 1, 0, 1, 0
0.02299778, 0, 0, 1, 0
0.02299780, 0, 0, 0, 0
0.02299790, 1, 0, 0, 0
0.02299802, 0, 0, 0, 0
0.02299804, 0, 0, 1, 0
0.02299814, 1, 0, 1, 0
0.02299828, 0, 0, 1, 0
0.02299840, 1, 0, 1, 0
0.02299852, 0, 0, 1, 0
0.02299854, 0, 0, 0, 0
0.02299864, 1, 0, 0, 0
0.02299878, 0, 0, 0, 0
0.02299880, 0, 0, 1, 0
0.02299890, 1, 0, 1, 0
0.02299902, 0, 0, 1, 0
0.02299904, 0, 0, 0, 0
0.02299914, 1, 0, 0, 0
0.02299928, 0, 1, 0, 0
0.02299940, 1, 1, 0, 0
0.02299952, 0, 1, 0, 0
0.02299954, 0, 0, 0, 0
0.02299964, 1, 0, 0, 0
0.02299978, 0, 0, 0, 0
0.02299990, 1, 0, 0, 0
0.02300002, 0, 0, 0, 0
0.02300014, 1, 0, 0, 0
0.02300028, 0, 0, 0, 0
0.02300040, 1, 0, 0, 0
0.02300052, 0, 0, 0, 0
0.02300064, 1, 0, 0, 0
0.02300254, 1, 0, 0, 1
0.02398428, 1, 0, 0, 0
0.02398688, 0, 0, 0, 0
0.02398690, 0, 0, 1, 0
0.02398700, 1, 0, 1, 0
0.02398714, 0, 0, 1, 0
0.02398716, 0, 0, 0, 0
0.02398726, 1, 0, 0, 0
0.02398738, 0, 0, 0, 0
0.02398750, 1, 0, 0, 0
0.02398764, 0, 0, 0, 0
0.02398776, 1, 0, 0, 0
0.02398788, 0, 0, 0, 0
0.02398800, 1, 0, 0, 0
0.02398814, 0, 0, 0, 0
0.02398826, 1, 0, 0, 0
0.02398838, 0, 0, 0, 0
0.02398840, 0, 1, 0, 0
0.02398850, 1, 1, 0, 0
0.02398864, 0, 1, 0, 0
0.02398876, 1, 1, 0, 0
0.02398888, 0, 1, 0, 0
0.02398890, 0, 1, 1, 0
0.02398900, 1, 1, 1, 0
0.02398914, 0, 0, 1, 0
0.02398916, 0, 0, 0, 0
0.02398926, 1, 0, 0, 0
0.02398938, 0, 0, 0, 0
0.02398950, 1, 0, 0, 0
0.02398964, 0, 0, 0, 0
0.02398976, 1, 0, 0, 0
0.02398988, 0, 0, 0, 0
0.02398990, 0, 1, 0, 0
0.02399000, 1, 1, 0, 0
0.02399014, 0, 0, 0, 0
0.02399016, 0, 0, 1, 0
0.02399026, 1, 0, 1, 0
0.02399038, 0, 0, 1, 0
0.02399040, 0, 0, 0, 0
0.02399050, 1, 0, 0, 0
0.02399064, 0, 0, 0, 0
0.02399066, 0, 0, 1, 0
0.02399076, 1, 0, 1, 0
0.02399088, 0, 0, 1, 0
0.02399100, 1, 0, 1, 0
0.02399114, 0, 0, 1, 0
0.02399116, 0, 0, 0, 0
0.02399126, 1, 0, 0, 0
0.02399138, 0, 0, 0, 0
0.02399150, 1, 0, 0, 0
0.02399164, 0, 0, 0, 0
0.02399176, 1, 0, 0, 0
0.02399188, 0, 0, 0, 0
0.02399200, 1, 0, 0, 0
0.02399214, 0, 0, 0, 0
0.02399216, 0, 0, 1, 0
0.02399226, 1, 0, 1, 0
0.02399238, 0, 0, 1, 0
0.02399250, 1, 0, 1, 0
0.02399264, 0, 0, 1, 0
0.02399266, 0, 0, 0, 0
0.02399276, 1, 0, 0, 0
0.02399288, 0, 0, 0, 0
0.02399292, 0, 0, 1, 0
0.02399300, 1, 0, 1, 0
0.02399314, 0, 0, 1, 0
0.02399316, 0, 0, 0, 0
0.02399326, 1, 0, 0, 0
0.02399338, 0, 0, 0, 0
