Time[s], Channel 0, Channel 1, Channel 2, Channel 3
0.39278974, 1, 0, 0, 0
0.39278986, 0, 0, 0, 0
0.39278998, 1, 0, 0, 0
0.39279012, 0, 0, 0, 0
0.39279024, 1, 0, 0, 0
0.39279036, 0, 0, 0, 0
0.39279038, 0, 1, 0, 0
0.39279048, 1, 1, 0, 0
0.39279062, 0, 1, 0, 0
0.39279074, 1, 1, 0, 0
0.39279086, 0, 1, 0, 0
0.39279090, 0, 1, 1, 0
0.39279098, 1, 1, 1, 0
0.39279112, 0, 0, 1, 0
0.39279114, 0, 0, 0, 0
0.39279124, 1, 0, 0, 0
0.39279136, 0, 0, 0, 0
0.39279150, 1, 0, 0, 0
0.39279162, 0, 0, 0, 0
0.39279174, 1, 0, 0, 0
0.39279186, 0, 0, 0, 0
0.39279188, 0, 1, 0, 0
0.39279198, 1, 1, 0, 0
0.39279212, 0, 0, 0, 0
0.39279214, 0, 0, 1, 0
0.39279224, 1, 0, 1, 0
0.39279236, 0, 0, 1, 0
0.39279240, 0, 0, 0, 0
0.39279250, 1, 0, 0, 0
0.39279262, 0, 0, 0, 0
0.39279264, 0, 0, 1, 0
0.39279274, 1, 0, 1, 0
0.39279286, 0, 0, 1, 0
0.39279300, 1, 0, 1, 0
0.39279312, 0, 0, 1, 0
0.39279314, 0, 0, 0, 0
0.39279324, 1, 0, 0, 0
0.39279336, 0, 0, 0, 0
0.39279350, 1, 0, 0, 0
0.39279362, 0, 0, 0, 0
0.39279374, 1, 0, 0, 0
0.39279386, 0, 0, 0, 0
0.39279400, 1, 0, 0, 0
0.39279412, 0, 0, 0, 0
0.39279414, 0, 0, 1, 0
0.39279424, 1, 0, 1, 0
0.39279436, 0, 0, 1, 0
0.39279448, 1, 0, 1, 0
0.39279462, 0, 0, 1, 0
0.39279464, 0, 0, 0, 0
0.39279474, 1, 0, 0, 0
0.39279486, 0, 0, 0, 0
0.39279490, 0, 0, 1, 0
0.39279500, 1, 0, 1, 0
0.39279512, 0, 0, 1, 0
0.39279514, 0, 0, 0, 0
0.39279524, 1, 0, 0, 0
0.39279536, 0, 0, 0, 0
0.39279550, 1, 0, 0, 0
0.39279562, 0, 0, 0, 0
0.39279574, 1, 0, 0, 0
0.39279586, 0, 0, 0, 0
0.39279600, 1, 0, 0, 0
0.39279612, 0, 0, 0, 0
0.39279614, 0, 0, 1, 0
0.39279624, 1, 0, 1, 0
0.39279636, 0, 0, 1, 0
0.39279650, 1, 0, 1, 0
0.39279662, 0, 0, 1, 0
0.39279674, 1, 0, 1, 0
0.39279686, 0, 0, 1, 0
0.39279700, 1, 0, 1, 0
0.39279712, 0, 0, 1, 0
0.39279714, 0, 0, 0, 0
0.39279724, 1, 0, 0, 0
0.39279736, 0, 0, 0, 0
0.39279750, 1, 0, 0, 0
0.39279762, 0, 0, 0, 0
0.39279774, 1, 0, 0, 0
0.39279786, 0, 0, 0, 0
0.39279790, 0, 0, 1, 0
0.39279800, 1, 0, 1, 0
0.39279812, 0, 0, 1, 0
0.39279814, 0, 0, 0, 0
0.39279824, 1, 0, 0, 0
0.39279836, 0, 0, 0, 0
0.39279850, 1, 0, 0, 0
0.39279862, 0, 0, 0, 0
0.39279874, 1, 0, 0, 0
0.39279886, 0, 0, 0, 0
0.39279890, 0, 0, 1, 0
0.39279900, 1, 0, 1, 0
0.39279912, 0, 0, 1, 0
0.39279914, 0, 0, 0, 0
0.39279924, 1, 0, 0, 0
0.39279936, 0, 0, 0, 0
0.39279950, 1, 0, 0, 0
0.39279962, 0, 0, 0, 0
0.39279964, 0, 0, 1, 0
0.39279974, 1, 0, 1, 0
0.39279986, 0, 0, 1, 0
0.39279990, 0, 0, 0, 0
0.39280000, 1, 0, 0, 0
0.39280012, 0, 0, 0, 0
0.39280014, 0, 0, 1, 0
0.39280024, 1, 0, 1, 0
0.39280036, 0, 0, 1, 0
0.39280050, 1, 0, 1, 0
0.39280062, 0, 0, 1, 0
0.39280064, 0, 1, 0, 0
0.39280074, 1, 1, 0, 0
0.39280086, 0, 1, 0, 0
0.39280088, 0, 0, 0, 0
0.39280090, 0, 0, 1, 0
0.39280100, 1, 0, 1, 0
0.39280112, 0, 0, 1, 0
0.39280114, 0, 0, 0, 0
0.39280124, 1, 0, 0, 0
0.39280136, 0, 0, 0, 0
0.39280138, 0, 1, 0, 0
0.39280150, 1, 1, 0, 0
0.39280162, 0, 0, 0, 0
0.39280174, 1, 0, 0, 0
0.39280186, 0, 0, 0, 0
0.39280200, 1, 0, 0, 0
0.39280212, 0, 0, 0, 0
0.39280224, 1, 0, 0, 0
0.39280236, 0, 0, 0, 0
0.39280250, 1, 0, 0, 0
0.39280262, 0, 0, 0, 0
0.39280274, 1, 0, 0, 0
0.39280462, 1, 0, 0, 1
0.39378638, 1, 0, 0, 0
0.39378640, 1, 1, 0, 0
0.39378898, 0, 1, 0, 0
0.39378900, 0, 1, 1, 0
0.39378910, 1, 1, 1, 0
0.39378922, 0, 1, 1, 0
0.39378924, 0, 0, 0, 0
0.39378936, 1, 0, 0, 0
0.39378948, 0, 0, 0, 0
0.39378960, 1, 0, 0, 0
0.39378972, 0, 0, 0, 0
0.39378986, 1, 0, 0, 0
0.39378998, 0, 0, 0, 0
0.39379010, 1, 0, 0, 0
0.39379022, 0, 0, 0, 0
0.39379036, 1, 0, 0, 0
0.39379048, 0, 1, 0, 0
0.39379060, 1, 1, 0, 0
0.39379072, 0, 1, 0, 0
0.39379084, 1, 1, 0, 0
0.39379098, 0, 1, 0, 0
0.39379100, 0, 1, 1, 0
0.39379110, 1, 1, 1, 0
0.39379122, 0, 1, 1, 0
0.39379124, 0, 0, 0, 0
0.39379136, 1, 0, 0, 0
0.39379148, 0, 0, 0, 0
0.39379160, 1, 0, 0, 0
0.39379172, 0, 0, 0, 0
0.39379186, 1, 0, 0, 0
0.39379198, 0, 0, 0, 0
0.39379200, 0, 1, 0, 0
0.39379210, 1, 1, 0, 0
0.39379222, 0, 1, 0, 0
0.39379224, 0, 0, 0, 0
0.39379226, 0, 0, 1, 0
0.39379236, 1, 0, 1, 0
0.39379248, 0, 0, 1, 0
0.39379250, 0, 0, 0, 0
0.39379260, 1, 0, 0, 0
0.39379272, 0, 0, 0, 0
0.39379276, 0, 0, 1, 0
0.39379286, 1, 0, 1, 0
0.39379298, 0, 0, 1, 0
0.39379310, 1, 0, 1, 0
0.39379322, 0, 0, 1, 0
0.39379326, 0, 0, 0, 0
0.39379336, 1, 0, 0, 0
0.39379348, 0, 0, 0, 0
0.39379360, 1, 0, 0, 0
0.39379372, 0, 0, 0, 0
0.39379386, 1, 0, 0, 0
0.39379398, 0, 0, 0, 0
0.39379410, 1, 0, 0, 0
0.39379422, 0, 0, 0, 0
0.39379426, 0, 0, 1, 0
0.39379436, 1, 0, 1, 0
0.39379448, 0, 0, 1, 0
0.39379460, 1, 0, 1, 0
0.39379472, 0, 0, 1, 0
0.39379476, 0, 0, 0, 0
0.39379486, 1, 0, 0, 0
0.39379498, 0, 0, 0, 0
0.39379500, 0, 0, 1, 0
0.39379510, 1, 0, 1, 0
0.39379522, 0, 0, 1, 0
0.39379526, 0, 0, 0, 0
0.39379536, 1, 0, 0, 0
0.39379548, 0, 0, 0, 0
0.39379560, 1, 0, 0, 0
0.39379572, 0, 0, 0, 0
0.39379586, 1, 0, 0, 0
0.39379598, 0, 0, 0, 0
0.39379610, 1, 0, 0, 0
0.39379622, 0, 0, 0, 0
0.39379626, 0, 0, 1, 0
0.39379636, 1, 0, 1, 0
0.39379648, 0, 0, 1, 0
0.39379660, 1, 0, 1, 0
0.39379672, 0, 0, 1, 0
0.39379674, 0, 1, 1, 0
0.39379686, 1, 1, 1, 0
0.39379698, 0, 0, 1, 0
0.39379710, 1, 0, 1, 0
0.39379722, 0, 0, 1, 0
0.39379726, 0, 0, 0, 0
0.39379736, 1, 0, 0, 0
0.39379748, 0, 0, 0, 0
0.39379760, 1, 0, 0, 0
0.39379772, 0, 0, 0, 0
0.39379786, 1, 0, 0, 0
0.39379798, 0, 0, 0, 0
0.39379800, 0, 0, 1, 0
0.39379810, 1, 0, 1, 0
0.39379822, 0, 0, 1, 0
0.39379826, 0, 0, 0, 0
0.39379836, 1, 0, 0, 0
0.39379848, 0, 0, 0, 0
0.39379860, 1, 0, 0, 0
0.39379872, 0, 0, 0, 0
0.39379886, 1, 0, 0, 0
0.39379898, 0, 0, 0, 0
0.39379900, 0, 0, 1, 0
0.39379910, 1, 0, 1, 0
0.39379922, 0, 0, 1, 0
0.39379926, 0, 0, 0, 0
0.39379936, 1, 0, 0, 0
0.39379948, 0, 0, 0, 0
0.39379960, 1, 0, 0, 0
0.39379972, 0, 0, 0, 0
0.39379976, 0, 0, 1, 0
0.39379986, 1, 0, 1, 0
0.39379998, 0, 0, 1, 0
0.39380000, 0, 0, 0, 0
0.39380010, 1, 0, 0, 0
0.39380022, 0, 0, 0, 0
0.39380026, 0, 0, 1, 0
0.39380036, 1, 0, 1, 0
0.39380048, 0, 0, 1, 0
0.39380060, 1, 0, 1, 0
0.39380072, 0, 0, 1, 0
0.39380076, 0, 0, 0, 0
0.39380086, 1, 0, 0, 0
0.39380098, 0, 0, 0, 0
0.39380100, 0, 0, 1, 0
0.39380110, 1, 0, 1, 0
0.39380122, 0, 0, 1, 0
0.39380126, 0, 0, 0, 0
0.39380136, 1, 0, 0, 0
0.39380148, 0, 0, 0, 0
0.39380150, 0, 1, 0, 0
0.39380160, 1, 1, 0, 0
0.39380172, 0, 1, 0, 0
0.39380174, 0, 0, 0, 0
0.39380186, 1, 0, 0, 0
0.39380198, 0, 0, 0, 0
0.39380210, 1, 0, 0, 0
0.39380222, 0, 0, 0, 0
0.39380236, 1, 0, 0, 0
0.39380248, 0, 0, 0, 0
0.39380260, 1, 0, 0, 0
0.39380272, 0, 0, 0, 0
0.39380286, 1, 0, 0, 0
0.39380474, 1, 0, 0, 1
0.39478648, 1, 0, 0, 0
0.39478650, 1, 1, 0, 0
0.39478908, 0, 1, 0, 0
0.39478912, 0, 1, 1, 0
0.39478922, 1, 1, 1, 0
0.39478934, 0, 0, 1, 0
0.39478936, 0, 0, 0, 0
0.39478946, 1, 0, 0, 0
0.39478958, 0, 0, 0, 0
0.39478972, 1, 0, 0, 0
0.39478984, 0, 0, 0, 0
0.39478996, 1, 0, 0, 0
0.39479008, 0, 0, 0, 0
0.39479022, 1, 0, 0, 0
0.39479034, 0, 0, 0, 0
0.39479046, 1, 0, 0, 0
0.39479058, 0, 0, 0, 0
0.39479060, 0, 1, 0, 0
0.39479072, 1, 1, 0, 0
0.39479084, 0, 1, 0, 0
0.39479096, 1, 1, 0, 0
0.39479108, 0, 1, 0, 0
0.39479112, 0, 1, 1, 0
0.39479122, 1, 1, 1, 0
0.39479134, 0, 0, 1, 0
0.39479136, 0, 0, 0, 0
0.39479146, 1, 0, 0, 0
0.39479158, 0, 0, 0, 0
0.39479172, 1, 0, 0, 0
0.39479184, 0, 0, 0, 0
0.39479196, 1, 0, 0, 0
0.39479208, 0, 0, 0, 0
0.39479210, 0, 1, 0, 0
0.39479222, 1, 1, 0, 0
0.39479234, 0, 0, 0, 0
0.39479236, 0, 0, 1, 0
0.39479246, 1, 0, 1, 0
0.39479258, 0, 0, 1, 0
0.39479262, 0, 0, 0, 0
0.39479272, 1, 0, 0, 0
0.39479284, 0, 0, 0, 0
0.39479286, 0, 0, 1, 0
0.39479296, 1, 0, 1, 0
0.39479308, 0, 0, 1, 0
0.39479322, 1, 0, 1, 0
0.39479334, 0, 0, 1, 0
0.39479336, 0, 0, 0, 0
0.39479346, 1, 0, 0, 0
0.39479358, 0, 0, 0, 0
0.39479372, 1, 0, 0, 0
0.39479384, 0, 0, 0, 0
0.39479396, 1, 0, 0, 0
0.39479408, 0, 0, 0, 0
0.39479422, 1, 0, 0, 0
0.39479434, 0, 0, 0, 0
0.39479436, 0, 0, 1, 0
0.39479446, 1, 0, 1, 0
0.39479458, 0, 0, 1, 0
0.39479472, 1, 0, 1, 0
0.39479484, 0, 0, 1, 0
0.39479486, 0, 0, 0, 0
0.39479496, 1, 0, 0, 0
0.39479508, 0, 0, 0, 0
0.39479512, 0, 0, 1, 0
0.39479522, 1, 0, 1, 0
0.39479534, 0, 0, 1, 0
0.39479536, 0, 0, 0, 0
0.39479546, 1, 0, 0, 0
0.39479558, 0, 0, 0, 0
0.39479572, 1, 0, 0, 0
0.39479584, 0, 0, 0, 0
0.39479596, 1, 0, 0, 0
0.39479608, 0, 0, 0, 0
0.39479622, 1, 0, 0, 0
0.39479634, 0, 0, 0, 0
0.39479636, 0, 0, 1, 0
0.39479646, 1, 0, 1, 0
0.39479658, 0, 0, 1, 0
0.39479672, 1, 0, 1, 0
0.39479684, 0, 0, 1, 0
0.39479696, 1, 0, 1, 0
0.39479708, 0, 0, 1, 0
0.39479722, 1, 0, 1, 0
0.39479734, 0, 0, 1, 0
0.39479736, 0, 0, 0, 0
0.39479746, 1, 0, 0, 0
0.39479758, 0, 0, 0, 0
0.39479772, 1, 0, 0, 0
0.39479784, 0, 0, 0, 0
0.39479796, 1, 0, 0, 0
0.39479808, 0, 0, 0, 0
0.39479812, 0, 0, 1, 0
0.39479822, 1, 0, 1, 0
0.39479834, 0, 0, 1, 0
0.39479836, 0, 0, 0, 0
0.39479846, 1, 0, 0, 0
0.39479858, 0, 0, 0, 0
0.39479872, 1, 0, 0, 0
0.39479884, 0, 0, 0, 0
0.39479896, 1, 0, 0, 0
0.39479908, 0, 0, 0, 0
0.39479912, 0, 0, 1, 0
0.39479922, 1, 0, 1, 0
0.39479934, 0, 0, 1, 0
0.39479936, 0, 0, 0, 0
0.39479946, 1, 0, 0, 0
0.39479958, 0, 0, 0, 0
0.39479972, 1, 0, 0, 0
0.39479984, 0, 0, 0, 0
0.39479986, 0, 0, 1, 0
0.39479996, 1, 0, 1, 0
0.39480008, 0, 0, 1, 0
0.39480012, 0, 0, 0, 0
0.39480022, 1, 0, 0, 0
0.39480034, 0, 0, 0, 0
0.39480036, 0, 0, 1, 0
0.39480046, 1, 0, 1, 0
0.39480058, 0, 0, 1, 0
0.39480072, 1, 0, 1, 0
0.39480084, 0, 0, 1, 0
0.39480086, 0, 1, 0, 0
0.39480096, 1, 1, 0, 0
0.39480108, 0, 1, 0, 0
0.39480110, 0, 0, 0, 0
0.39480112, 0, 0, 1, 0
0.39480122, 1, 0, 1, 0
0.39480134, 0, 0, 1, 0
0.39480136, 0, 0, 0, 0
0.39480146, 1, 0, 0, 0
0.39480158, 0, 0, 0, 0
0.39480160, 0, 1, 0, 0
0.39480172, 1, 1, 0, 0
0.39480184, 0, 0, 0, 0
0.39480196, 1, 0, 0, 0
0.39480208, 0, 0, 0, 0
0.39480222, 1, 0, 0, 0
0.39480234, 0, 0, 0, 0
0.39480246, 1, 0, 0, 0
0.39480258, 0, 0, 0, 0
0.39480272, 1, 0, 0, 0
0.39480284, 0, 0, 0, 0
0.39480296, 1, 0, 0, 0
0.39480486, 1, 0, 0, 1
0.39578660, 1, 0, 0, 0
0.39578662, 1, 1, 0, 0
0.39578920, 0, 1, 0, 0
0.39578922, 0, 1, 1, 0
0.39578932, 1, 1, 1, 0
0.39578944, 0, 1, 1, 0
0.39578946, 0, 0, 1, 0
0.39578948, 0, 0, 0, 0
0.39578958, 1, 0, 0, 0
0.39578970, 0, 0, 0, 0
0.39578982, 1, 0, 0, 0
0.39578994, 0, 0, 0, 0
0.39579008, 1, 0, 0, 0
0.39579020, 0, 0, 0, 0
0.39579032, 1, 0, 0, 0
0.39579044, 0, 0, 0, 0
0.39579058, 1, 0, 0, 0
0.39579070, 0, 0, 0, 0
0.39579072, 0, 1, 0, 0
0.39579082, 1, 1, 0, 0
0.39579094, 0, 1, 0, 0
0.39579108, 1, 1, 0, 0
0.39579120, 0, 1, 0, 0
0.39579122, 0, 1, 1, 0
0.39579132, 1, 1, 1, 0
0.39579144, 0, 1, 1, 0
0.39579146, 0, 0, 1, 0
0.39579148, 0, 0, 0, 0
0.39579158, 1, 0, 0, 0
0.39579170, 0, 0, 0, 0
0.39579182, 1, 0, 0, 0
0.39579194, 0, 0, 0, 0
0.39579208, 1, 0, 0, 0
0.39579220, 0, 0, 0, 0
0.39579222, 0, 1, 0, 0
0.39579232, 1, 1, 0, 0
0.39579244, 0, 1, 0, 0
0.39579246, 0, 0, 0, 0
0.39579248, 0, 0, 1, 0
0.39579258, 1, 0, 1, 0
0.39579270, 0, 0, 1, 0
0.39579272, 0, 0, 0, 0
0.39579282, 1, 0, 0, 0
0.39579294, 0, 0, 0, 0
0.39579298, 0, 0, 1, 0
0.39579308, 1, 0, 1, 0
0.39579320, 0, 0, 1, 0
0.39579332, 1, 0, 1, 0
0.39579344, 0, 0, 1, 0
0.39579348, 0, 0, 0, 0
0.39579358, 1, 0, 0, 0
0.39579370, 0, 0, 0, 0
0.39579382, 1, 0, 0, 0
0.39579394, 0, 0, 0, 0
0.39579408, 1, 0, 0, 0
0.39579420, 0, 0, 0, 0
0.39579432, 1, 0, 0, 0
0.39579444, 0, 0, 0, 0
0.39579448, 0, 0, 1, 0
0.39579458, 1, 0, 1, 0
0.39579470, 0, 0, 1, 0
0.39579482, 1, 0, 1, 0
0.39579494, 0, 0, 1, 0
0.39579498, 0, 0, 0, 0
0.39579508, 1, 0, 0, 0
0.39579520, 0, 0, 0, 0
0.39579522, 0, 0, 1, 0
0.39579532, 1, 0, 1, 0
0.39579544, 0, 0, 1, 0
0.39579548, 0, 0, 0, 0
0.39579558, 1, 0, 0, 0
0.39579570, 0, 0, 0, 0
0.39579582, 1, 0, 0, 0
0.39579594, 0, 0, 0, 0
0.39579608, 1, 0, 0, 0
0.39579620, 0, 0, 0, 0
0.39579632, 1, 0, 0, 0
0.39579644, 0, 0, 0, 0
0.39579648, 0, 0, 1, 0
0.39579658, 1, 0, 1, 0
0.39579670, 0, 0, 1, 0
0.39579682, 1, 0, 1, 0
0.39579694, 0, 0, 1, 0
0.39579696, 0, 1, 1, 0
0.39579708, 1, 1, 1, 0
0.39579720, 0, 0, 1, 0
0.39579732, 1, 0, 1, 0
0.39579744, 0, 0, 1, 0
0.39579748, 0, 0, 0, 0
0.39579758, 1, 0, 0, 0
0.39579770, 0, 0, 0, 0
0.39579782, 1, 0, 0, 0
0.39579794, 0, 0, 0, 0
0.39579808, 1, 0, 0, 0
0.39579820, 0, 0, 0, 0
0.39579822, 0, 0, 1, 0
0.39579832, 1, 0, 1, 0
0.39579844, 0, 0, 1, 0
0.39579848, 0, 0, 0, 0
0.39579858, 1, 0, 0, 0
0.39579870, 0, 0, 0, 0
0.39579882, 1, 0, 0, 0
0.39579894, 0, 0, 0, 0
0.39579908, 1, 0, 0, 0
0.39579920, 0, 0, 0, 0
0.39579922, 0, 0, 1, 0
0.39579932, 1, 0, 1, 0
0.39579944, 0, 0, 1, 0
0.39579948, 0, 0, 0, 0
0.39579958, 1, 0, 0, 0
0.39579970, 0, 0, 0, 0
0.39579982, 1, 0, 0, 0
0.39579994, 0, 0, 0, 0
0.39579998, 0, 0, 1, 0
0.39580008, 1, 0, 1, 0
0.39580020, 0, 0, 1, 0
0.39580022, 0, 0, 0, 0
0.39580032, 1, 0, 0, 0
0.39580044, 0, 0, 0, 0
0.39580048, 0, 0, 1, 0
0.39580058, 1, 0, 1, 0
0.39580070, 0, 0, 1, 0
0.39580082, 1, 0, 1, 0
0.39580094, 0, 0, 1, 0
0.39580096, 0, 1, 1, 0
0.39580098, 0, 1, 0, 0
0.39580108, 1, 1, 0, 0
0.39580120, 0, 1, 0, 0
0.39580122, 0, 0, 1, 0
0.39580132, 1, 0, 1, 0
0.39580144, 0, 0, 1, 0
0.39580148, 0, 0, 0, 0
0.39580158, 1, 0, 0, 0
0.39580170, 0, 0, 0, 0
0.39580172, 0, 1, 0, 0
0.39580182, 1, 1, 0, 0
0.39580194, 0, 1, 0, 0
0.39580196, 0, 0, 0, 0
0.39580208, 1, 0, 0, 0
0.39580220, 0, 0, 0, 0
0.39580232, 1, 0, 0, 0
0.39580244, 0, 0, 0, 0
0.39580258, 1, 0, 0, 0
0.39580270, 0, 0, 0, 0
0.39580282, 1, 0, 0, 0
0.39580294, 0, 0, 0, 0
0.39580308, 1, 0, 0, 0
0.39580496, 1, 0, 0, 1
0.39678670, 1, 0, 0, 0
0.39678930, 0, 0, 0, 0
0.39678934, 0, 0, 1, 0
0.39678944, 1, 0, 1, 0
0.39678956, 0, 0, 1, 0
0.39678958, 0, 0, 0, 0
0.39678968, 1, 0, 0, 0
0.39678980, 0, 0, 0, 0
0.39678994, 1, 0, 0, 0
0.39679006, 0, 0, 0, 0
0.39679018, 1, 0, 0, 0
0.39679030, 0, 0, 0, 0
0.39679044, 1, 0, 0, 0
0.39679056, 0, 0, 0, 0
0.39679068, 1, 0, 0, 0
0.39679080, 0, 0, 0, 0
0.39679082, 0, 1, 0, 0
0.39679094, 1, 1, 0, 0
0.39679106, 0, 1, 0, 0
0.39679118, 1, 1, 0, 0
0.39679130, 0, 1, 0, 0
0.39679134, 0, 1, 1, 0
0.39679144, 1, 1, 1, 0
0.39679156, 0, 0, 1, 0
0.39679158, 0, 0, 0, 0
0.39679168, 1, 0, 0, 0
0.39679180, 0, 0, 0, 0
0.39679194, 1, 0, 0, 0
0.39679206, 0, 0, 0, 0
0.39679218, 1, 0, 0, 0
0.39679230, 0, 0, 0, 0
0.39679232, 0, 1, 0, 0
0.39679244, 1, 1, 0, 0
0.39679256, 0, 0, 0, 0
0.39679258, 0, 0, 1, 0
0.39679268, 1, 0, 1, 0
0.39679280, 0, 0, 1, 0
0.39679284, 0, 0, 0, 0
0.39679294, 1, 0, 0, 0
0.39679306, 0, 0, 0, 0
0.39679308, 0, 0, 1, 0
0.39679318, 1, 0, 1, 0
0.39679330, 0, 0, 1, 0
0.39679344, 1, 0, 1, 0
0.39679356, 0, 0, 1, 0
0.39679358, 0, 0, 0, 0
0.39679368, 1, 0, 0, 0
0.39679380, 0, 0, 0, 0
0.39679394, 1, 0, 0, 0
0.39679406, 0, 0, 0, 0
0.39679418, 1, 0, 0, 0
0.39679430, 0, 0, 0, 0
0.39679444, 1, 0, 0, 0
0.39679456, 0, 0, 0, 0
0.39679458, 0, 0, 1, 0
0.39679468, 1, 0, 1, 0
0.39679480, 0, 0, 1, 0
0.39679494, 1, 0, 1, 0
0.39679506, 0, 0, 1, 0
0.39679508, 0, 0, 0, 0
0.39679518, 1, 0, 0, 0
0.39679530, 0, 0, 0, 0
0.39679534, 0, 0, 1, 0
0.39679544, 1, 0, 1, 0
0.39679556, 0, 0, 1, 0
0.39679558, 0, 0, 0, 0
0.39679568, 1, 0, 0, 0
0.39679580, 0, 0, 0, 0
0.39679594, 1, 0, 0, 0
0.39679606, 0, 0, 0, 0
0.39679618, 1, 0, 0, 0
0.39679630, 0, 0, 0, 0
0.39679644, 1, 0, 0, 0
0.39679656, 0, 0, 0, 0
0.39679658, 0, 0, 1, 0
0.39679668, 1, 0, 1, 0
0.39679680, 0, 0, 1, 0
0.39679694, 1, 0, 1, 0
0.39679706, 0, 0, 1, 0
0.39679718, 1, 0, 1, 0
0.39679730, 0, 0, 1, 0
0.39679744, 1, 0, 1, 0
0.39679756, 0, 0, 1, 0
0.39679758, 0, 0, 0, 0
0.39679768, 1, 0, 0, 0
0.39679780, 0, 0, 0, 0
0.39679794, 1, 0, 0, 0
0.39679806, 0, 0, 0, 0
0.39679818, 1, 0, 0, 0
0.39679830, 0, 0, 0, 0
0.39679834, 0, 0, 1, 0
0.39679844, 1, 0, 1, 0
0.39679856, 0, 0, 1, 0
0.39679858, 0, 0, 0, 0
0.39679868, 1, 0, 0, 0
0.39679880, 0, 0, 0, 0
0.39679894, 1, 0, 0, 0
0.39679906, 0, 0, 0, 0
0.39679918, 1, 0, 0, 0
0.39679930, 0, 0, 0, 0
0.39679934, 0, 0, 1, 0
0.39679944, 1, 0, 1, 0
0.39679956, 0, 0, 1, 0
0.39679958, 0, 0, 0, 0
0.39679968, 1, 0, 0, 0
0.39679980, 0, 0, 0, 0
0.39679994, 1, 0, 0, 0
0.39680006, 0, 0, 0, 0
0.39680008, 0, 0, 1, 0
0.39680018, 1, 0, 1, 0
0.39680030, 0, 0, 1, 0
0.39680034, 0, 0, 0, 0
0.39680044, 1, 0, 0, 0
0.39680056, 0, 0, 0, 0
0.39680058, 0, 0, 1, 0
0.39680068, 1, 0, 1, 0
0.39680080, 0, 0, 1, 0
0.39680094, 1, 0, 1, 0
0.39680106, 0, 0, 1, 0
0.39680108, 0, 0, 0, 0
0.39680118, 1, 0, 0, 0
0.39680130, 0, 0, 0, 0
0.39680134, 0, 0, 1, 0
0.39680144, 1, 0, 1, 0
0.39680156, 0, 0, 1, 0
0.39680158, 0, 0, 0, 0
0.39680168, 1, 0, 0, 0
0.39680180, 0, 0, 0, 0
0.39680182, 0, 1, 0, 0
0.39680194, 1, 1, 0, 0
0.39680206, 0, 1, 0, 0
0.39680208, 0, 0, 0, 0
0.39680218, 1, 0, 0, 0
0.39680230, 0, 0, 0, 0
0.39680244, 1, 0, 0, 0
0.39680256, 0, 0, 0, 0
0.39680268, 1, 0, 0, 0
0.39680280, 0, 0, 0, 0
0.39680294, 1, 0, 0, 0
0.39680306, 0, 0, 0, 0
0.39680318, 1, 0, 0, 0
0.39680508, 1, 0, 0, 1
0.39778676, 1, 0, 0, 0
0.39778678, 1, 1, 0, 0
0.39778936, 0, 1, 0, 0
0.39778938, 0, 1, 1, 0
0.39778948, 1, 1, 1, 0
0.39778960, 0, 1, 1, 0
0.39778962, 0, 0, 0, 0
0.39778972, 1, 0, 0, 0
0.39778986, 0, 0, 0, 0
0.39778998, 1, 0, 0, 0
0.39779010, 0, 0, 0, 0
0.39779022, 1, 0, 0, 0
0.39779036, 0, 0, 0, 0
0.39779048, 1, 0, 0, 0
0.39779060, 0, 0, 0, 0
0.39779072, 1, 0, 0, 0
0.39779086, 0, 1, 0, 0
0.39779098, 1, 1, 0, 0
0.39779110, 0, 1, 0, 0
0.39779122, 1, 1, 0, 0
0.39779136, 0, 1, 0, 0
0.39779138, 0, 1, 1, 0
0.39779148, 1, 1, 1, 0
0.39779160, 0, 1, 1, 0
0.39779162, 0, 0, 0, 0
0.39779172, 1, 0, 0, 0
0.39779186, 0, 0, 0, 0
0.39779198, 1, 0, 0, 0
0.39779210, 0, 0, 0, 0
0.39779222, 1, 0, 0, 0
0.39779236, 0, 1, 0, 0
0.39779248, 1, 1, 0, 0
0.39779260, 0, 1, 0, 0
0.39779262, 0, 0, 0, 0
0.39779264, 0, 0, 1, 0
0.39779272, 1, 0, 1, 0
0.39779286, 0, 0, 1, 0
0.39779288, 0, 0, 0, 0
0.39779298, 1, 0, 0, 0
0.39779310, 0, 0, 0, 0
0.39779312, 0, 0, 1, 0
0.39779322, 1, 0, 1, 0
0.39779336, 0, 0, 1, 0
0.39779348, 1, 0, 1, 0
0.39779360, 0, 0, 1, 0
0.39779362, 0, 0, 0, 0
0.39779372, 1, 0, 0, 0
0.39779386, 0, 0, 0, 0
0.39779398, 1, 0, 0, 0
0.39779410, 0, 0, 0, 0
0.39779422, 1, 0, 0, 0
0.39779436, 0, 0, 0, 0
0.39779448, 1, 0, 0, 0
0.39779460, 0, 0, 0, 0
0.39779462, 0, 0, 1, 0
0.39779472, 1, 0, 1, 0
0.39779486, 0, 0, 1, 0
0.39779498, 1, 0, 1, 0
0.39779510, 0, 0, 1, 0
0.39779514, 0, 0, 0, 0
0.39779522, 1, 0, 0, 0
0.39779536, 0, 0, 0, 0
0.39779538, 0, 0, 1, 0
0.39779548, 1, 0, 1, 0
0.39779560, 0, 0, 1, 0
0.39779564, 0, 0, 0, 0
0.39779572, 1, 0, 0, 0
